"SUID","__mclCluster","MAA","name","score","selected","shared name"
"8343","97","0.0","NDUFS6",,"false","NDUFS6"
"8344","7","0.02392177194876699","CSAG1",,"false","CSAG1"
"8345","133","0.09090909090909091","G6PD",,"false","G6PD"
"8346","10","0.0791038177597624","TRMT61A",,"false","TRMT61A"
"8347","418","0.2","GGH",,"false","GGH"
"8348","604","0.0","NT5DC1",,"false","NT5DC1"
"8349","97","0.0","DDRGK1",,"false","DDRGK1"
"8350","1","0.017462756568235437","DCUN1D3",,"false","DCUN1D3"
"8351","215","0.125","XYLB",,"false","XYLB"
"8352","78","0.0","HSFX2",,"false","HSFX2"
"8353","383","0.0","TRIM72",,"false","TRIM72"
"8354","318","0.0","DDTL",,"false","DDTL"
"8355","772","0.0","HACL1",,"false","HACL1"
"8356","1049","0.0","PSG2",,"false","PSG2"
"8357","196","0.0","PNPLA6",,"false","PNPLA6"
"8358","66","0.10526315789473685","TM9SF1",,"false","TM9SF1"
"8359","7","0.02392177194876699","MKNK2",,"false","MKNK2"
"8360","108","0.04391126699557182","IL18BP",,"false","IL18BP"
"8361","619","0.0","TMEM43",,"false","TMEM43"
"8362","12","0.03465079777926403","THEM6",,"false","THEM6"
"8363","34","0.06685068203941977","OMA1",,"false","OMA1"
"8364","1072","0.0","FOLR1",,"false","FOLR1"
"8365","1","0.017462756568235437","NOP16",,"false","NOP16"
"8366","722","0.3333333333333333","SDF4",,"false","SDF4"
"8367","69","0.0","SLC30A1",,"false","SLC30A1"
"8368","239","0.0","GNG8",,"false","GNG8"
"8369","1","0.017462756568235437","SLC25A43",,"false","SLC25A43"
"8370","960","0.0","ANKRD13C",,"false","ANKRD13C"
"8371","960","0.0","PTGDR",,"false","PTGDR"
"8372","1389","0.0","MIP",,"false","MIP"
"8373","199","0.05500259234677915","CRYGC",,"false","CRYGC"
"8374","13","0.02215416521191128","CENPW",,"false","CENPW"
"8375","7","0.02392177194876699","PHF7",,"false","PHF7"
"8376","273","0.14285714285714288","CCDC22",,"false","CCDC22"
"8377","1","0.017462756568235437","ATP6V0A2",,"false","ATP6V0A2"
"8378","12","0.03465079777926403","C11orf84",,"false","C11orf84"
"8379",,,"WDR4",,"false","WDR4"
"8380","1","0.017462756568235437","MSMO1",,"false","MSMO1"
"8381","1","0.017462756568235437","KRT84",,"false","KRT84"
"8382","1","0.017462756568235437","CCDC9",,"false","CCDC9"
"8383","7","0.02392177194876699","YTHDC1",,"false","YTHDC1"
"8384","453","0.0","CYSTM1",,"false","CYSTM1"
"8385","952","0.0","C12orf57",,"false","C12orf57"
"8386","7","0.02392177194876699","TFEB",,"false","TFEB"
"8387","1","0.017462756568235437","SERPINB3",,"false","SERPINB3"
"8388","689","0.0","TOR1A",,"false","TOR1A"
"8389","224","0.0","HAUS7",,"false","HAUS7"
"8390","5","0.0","PABPC1L",,"false","PABPC1L"
"8391","5","0.0","SCFD2",,"false","SCFD2"
"8392","608","0.0","RNF32",,"false","RNF32"
"8393","12","0.03465079777926403","ODF3L2",,"false","ODF3L2"
"8394","1","0.017462756568235437","FAM103A1",,"false","FAM103A1"
"8395","1163","0.0","NAT9",,"false","NAT9"
"8396","441","0.0","KIAA2013",,"false","KIAA2013"
"8397","383","0.0","ZDHHC5",,"false","ZDHHC5"
"8398","58","0.0","FAM83C",,"false","FAM83C"
"8399","45","0.06000086411559304","SEMA4G",,"false","SEMA4G"
"8400","471","0.0","TFCP2L1",,"false","TFCP2L1"
"8401","35","0.11482937832324382","GAA",,"false","GAA"
"8402","1390","0.0","ZNF317",,"false","ZNF317"
"8403","1390","0.0","RBMY1A1",,"false","RBMY1A1"
"8404","61","0.023158986251275434","RFFL",,"false","RFFL"
"8405","7","0.02392177194876699","ZRSR2",,"false","ZRSR2"
"8406","18","0.030021168178117997","SCRN2",,"false","SCRN2"
"8407","7","0.02392177194876699","NOL4L",,"false","NOL4L"
"8408","7","0.02392177194876699","ZNF514",,"false","ZNF514"
"8409","9","0.02525784014253201","ZFHX2",,"false","ZFHX2"
"8410","5","0.0","MTMR1",,"false","MTMR1"
"8411","1","0.017462756568235437","AGMAT",,"false","AGMAT"
"8412","635","0.0","ADAMTSL4",,"false","ADAMTSL4"
"8413","635","0.0","NATD1",,"false","NATD1"
"8414","955","0.0","SNX1",,"false","SNX1"
"8415","61","0.023158986251275434","ATXN3L",,"false","ATXN3L"
"8416","1","0.017462756568235437","DCUN1D2",,"false","DCUN1D2"
"8417","5","0.0","ERMP1",,"false","ERMP1"
"8418","7","0.02392177194876699","RSRP1",,"false","RSRP1"
"8419","12","0.03465079777926403","COG8",,"false","COG8"
"8420","854","0.0","WDFY1",,"false","WDFY1"
"8421","854","0.0","L3HYPDH",,"false","L3HYPDH"
"8422","53","0.045454545454545456","SIMC1",,"false","SIMC1"
"8423","498","0.0","SNAPC2",,"false","SNAPC2"
"8424","551","0.11250262345640123","KATNB1",,"false","KATNB1"
"8425","1","0.017462756568235437","KRT71",,"false","KRT71"
"8426","10","0.0791038177597624","MAGEB1",,"false","MAGEB1"
"8427","7","0.02392177194876699","MAPKAPK5",,"false","MAPKAPK5"
"8428","13","0.02215416521191128","DTWD1",,"false","DTWD1"
"8429","1","0.017462756568235437","ZCCHC11",,"false","ZCCHC11"
"8430","29","0.0","ZNF324",,"false","ZNF324"
"8431","1","0.017462756568235437","ZRANB3",,"false","ZRANB3"
"8432","12","0.03465079777926403","KIAA1524",,"false","KIAA1524"
"8433","473","0.0","ALX1",,"false","ALX1"
"8434","10","0.0791038177597624","MAGEC2",,"false","MAGEC2"
"8435","5","0.0","MINA",,"false","MINA"
"8436","27","0.011579493125637717","WDR41",,"false","WDR41"
"8437","677","0.0","DNASE2",,"false","DNASE2"
"8438","5","0.0","ARID5A",,"false","ARID5A"
"8439","21","0.022727272727272728","RMND5A",,"false","RMND5A"
"8440","957","0.0","ZUFSP",,"false","ZUFSP"
"8441","117","0.0","ETFBKMT",,"false","ETFBKMT"
"8442","1","0.017462756568235437","REV3L",,"false","REV3L"
"8443","339","0.0","VPS26B",,"false","VPS26B"
"8444","1","0.017462756568235437","DCAF12L2",,"false","DCAF12L2"
"8445","33","0.015173128923249422","EDEM1",,"false","EDEM1"
"8446","28","0.04837978973661391","ORMDL3",,"false","ORMDL3"
"8447","91","0.06666666666666667","PLEKHA6",,"false","PLEKHA6"
"8448","147","0.0","TBCE",,"false","TBCE"
"8449","1","0.017462756568235437","ZC3H10",,"false","ZC3H10"
"8450","1","0.017462756568235437","TTC7B",,"false","TTC7B"
"8451","1363","0.0","SLC26A2",,"false","SLC26A2"
"8452","33","0.015173128923249422","METTL21C",,"false","METTL21C"
"8453","20","0.010415106115885003","MAB21L2",,"false","MAB21L2"
"8454","82","0.027501296173389575","ABCD1",,"false","ABCD1"
"8455","82","0.027501296173389575","PEX3",,"false","PEX3"
"8456","1391","0.0","PPIP5K1",,"false","PPIP5K1"
"8457","1391","0.0","ZBTB8B",,"false","ZBTB8B"
"8458","6","0.01673876218723189","COASY",,"false","COASY"
"8459","441","0.0","MRPS36",,"false","MRPS36"
"8460","11","0.0055002592346779155","SCLY",,"false","SCLY"
"8461","1","0.017462756568235437","ZNF76",,"false","ZNF76"
"8462","1","0.017462756568235437","SPATA21",,"false","SPATA21"
"8463","373","0.0","RASD2",,"false","RASD2"
"8464","173","0.04889119319713702","MARCH1",,"false","MARCH1"
"8465","9","0.02525784014253201","ADARB2",,"false","ADARB2"
"8466","607","0.0","POMZP3",,"false","POMZP3"
"8467","1","0.017462756568235437","CNNM4",,"false","CNNM4"
"8468","98","0.07142857142857144","CHRNA5",,"false","CHRNA5"
"8469","27","0.011579493125637717","DNAJC10","0.12","false","DNAJC10"
"8470","11","0.0055002592346779155","PLPP1",,"false","PLPP1"
"8471","635","0.0","CYP2S1",,"false","CYP2S1"
"8472","7","0.02392177194876699","METTL14",,"false","METTL14"
"8473","1036","0.0","MPI",,"false","MPI"
"8474","158","0.1","TROAP",,"false","TROAP"
"8475","258","0.0","SNX24",,"false","SNX24"
"8476","1","0.017462756568235437","ZNF554",,"false","ZNF554"
"8477","7","0.02392177194876699","NSRP1",,"false","NSRP1"
"8478","1","0.017462756568235437","SLC7A9",,"false","SLC7A9"
"8479","1","0.017462756568235437","TRPM8","0.272714418721","false","TRPM8"
"8480","1386","0.0","GINS1",,"false","GINS1"
"8481","35","0.11482937832324382","COLGALT1",,"false","COLGALT1"
"8482","1","0.017462756568235437","RNMT",,"false","RNMT"
"8483","57","0.0","EHBP1L1",,"false","EHBP1L1"
"8484","1377","0.0","NDST1",,"false","NDST1"
"8485","1349","0.22050803627483204","CDCA7L",,"false","CDCA7L"
"8486","20","0.010415106115885003","NPM2",,"false","NPM2"
"8487","95","0.0","METTL22",,"false","METTL22"
"8488","31","0.07002873793156293","PLA2G4F",,"false","PLA2G4F"
"8489","1","0.017462756568235437","RBM42",,"false","RBM42"
"8490","7","0.02392177194876699","SPANXN4",,"false","SPANXN4"
"8491","1","0.017462756568235437","RPL3L",,"false","RPL3L"
"8492","31","0.07002873793156293","SETX",,"false","SETX"
"8493","190","0.09844594224456128","RNF34",,"false","RNF34"
"8494","5","0.0","NUDT13",,"false","NUDT13"
"8495","1","0.017462756568235437","KNDC1",,"false","KNDC1"
"8496","28","0.04837978973661391","SDK1",,"false","SDK1"
"8497","473","0.0","HAND1",,"false","HAND1"
"8498","135","0.0","MTR",,"false","MTR"
"8499","82","0.027501296173389575","AGPS",,"false","AGPS"
"8500","7","0.02392177194876699","C11orf52",,"false","C11orf52"
"8501","1","0.017462756568235437","PANK4",,"false","PANK4"
"8502","1","0.017462756568235437","EFL1",,"false","EFL1"
"8503","1342","0.0","PDE6A",,"false","PDE6A"
"8504","808","0.0","NAPRT",,"false","NAPRT"
"8505","340","0.5044525095233129","TSPY1","0.272714418721","false","TSPY1"
"8506","159","0.04670546515485427","THADA","0.127372537808","false","THADA"
"8507","489","0.0","TBC1D13",,"false","TBC1D13"
"8508","5","0.0","USP17L1",,"false","USP17L1"
"8509","1","0.017462756568235437","TRMT6",,"false","TRMT6"
"8510","35","0.11482937832324382","EDEM3",,"false","EDEM3"
"8511","1","0.017462756568235437","RBM22",,"false","RBM22"
"8512","37","0.033334110653884315","FTO",,"false","FTO"
"8513","587","0.1100051846935583","WDR45B",,"false","WDR45B"
"8514","924","0.0","RNASEH2C",,"false","RNASEH2C"
"8515","1","0.017462756568235437","BCKDHB",,"false","BCKDHB"
"8516","296","0.0","THUMPD1",,"false","THUMPD1"
"8517","31","0.07002873793156293","PDE4B",,"false","PDE4B"
"8518","6","0.01673876218723189","ANKRD39",,"false","ANKRD39"
"8519","91","0.06666666666666667","LCAT",,"false","LCAT"
"8520","1040","0.0","KCNQ4",,"false","KCNQ4"
"8521","27","0.011579493125637717","RBMXL3",,"false","RBMXL3"
"8522","51","0.0","ABLIM3",,"false","ABLIM3"
"8523","617","0.0","TMED1",,"false","TMED1"
"8524","133","0.09090909090909091","GLA",,"false","GLA"
"8525","45","0.06000086411559304","AGAP4",,"false","AGAP4"
"8526","196","0.0","ABI3BP",,"false","ABI3BP"
"8527","370","0.0","IPPK",,"false","IPPK"
"8528","3","0.04831336439183508","GSDMB",,"false","GSDMB"
"8529","7","0.02392177194876699","TAAR8",,"false","TAAR8"
"8530","273","0.14285714285714288","COMMD2",,"false","COMMD2"
"8531","1","0.017462756568235437","NAP1L2",,"false","NAP1L2"
"8532","192","0.0","SDAD1",,"false","SDAD1"
"8533","44","0.03560124930399352","RUNX1","0.12","false","RUNX1"
"8534","35","0.11482937832324382","ERO1B",,"false","ERO1B"
"8535","954","0.14667357959141109","GRHPR","0.12","false","GRHPR"
"8536","961","0.0","CXADR",,"false","CXADR"
"8537","813","0.0","SLC25A17",,"false","SLC25A17"
"8538","7","0.02392177194876699","FGF12",,"false","FGF12"
"8539","656","0.0","CPNE8",,"false","CPNE8"
"8540","656","0.0","CYSRT1",,"false","CYSRT1"
"8541","962","0.0","CRYAA",,"false","CRYAA"
"8542","962","0.0","CRYGD",,"false","CRYGD"
"8543","58","0.0","SERTAD3",,"false","SERTAD3"
"8544","670","0.0","SLC7A5",,"false","SLC7A5"
"8545","95","0.0","DIS3L",,"false","DIS3L"
"8546","7","0.02392177194876699","SERF1B",,"false","SERF1B"
"8547","394","0.0","SLC25A20",,"false","SLC25A20"
"8548","860","0.0","TBCK",,"false","TBCK"
"8549","58","0.0","DGAT1",,"false","DGAT1"
"8550","55","0.09523809523809523","S100A13",,"false","S100A13"
"8551","617","0.0","MAN2A1",,"false","MAN2A1"
"8552","91","0.06666666666666667","MID1IP1",,"false","MID1IP1"
"8553","100","0.03143005276958809","DHX34",,"false","DHX34"
"8554","27","0.011579493125637717","QSOX2",,"false","QSOX2"
"8555","1","0.017462756568235437","DCAF12",,"false","DCAF12"
"8556","20","0.010415106115885003","CACNG2",,"false","CACNG2"
"8557","235","0.265621530820257","CYP3A5","0.130540082706","false","CYP3A5"
"8558","587","0.1100051846935583","UPP1",,"false","UPP1"
"8559","1","0.017462756568235437","FAM69B",,"false","FAM69B"
"8560","33","0.015173128923249422","NMD3",,"false","NMD3"
"8561","226","0.0","MANEA",,"false","MANEA"
"8562","135","0.0","MIF4GD",,"false","MIF4GD"
"8563","126","0.0","TMEM14B",,"false","TMEM14B"
"8564","56","0.0","MPLKIP",,"false","MPLKIP"
"8565","69","0.0","ARL8B",,"false","ARL8B"
"8566","7","0.02392177194876699","SRSF12",,"false","SRSF12"
"8567","1","0.017462756568235437","DCAF4L1",,"false","DCAF4L1"
"8568","1392","0.0","MMADHC",,"false","MMADHC"
"8569","1392","0.0","MMACHC",,"false","MMACHC"
"8570","47","0.0","SPOUT1",,"false","SPOUT1"
"8571","9","0.02525784014253201","PLAG1",,"false","PLAG1"
"8572","1375","0.0","NFKBIZ",,"false","NFKBIZ"
"8573","482","0.0","ZNF454",,"false","ZNF454"
"8574","3","0.04831336439183508","DPY19L2",,"false","DPY19L2"
"8575","54","0.021000765359507814","PIP4K2B",,"false","PIP4K2B"
"8576","1047","0.0","NDUFAF4",,"false","NDUFAF4"
"8577","469","0.0","RBPMS",,"false","RBPMS"
"8578","469","0.0","MGAT5B",,"false","MGAT5B"
"8579","1","0.017462756568235437","PDPR",,"false","PDPR"
"8580","120","0.0","LRWD1",,"false","LRWD1"
"8581","657","0.0","SUCLG1",,"false","SUCLG1"
"8582","494","0.1100051846935583","CEP68",,"false","CEP68"
"8583","484","0.08800414775484665","ZNF830",,"false","ZNF830"
"8584","91","0.06666666666666667","FXYD7",,"false","FXYD7"
"8585","78","0.0","AFAP1L2",,"false","AFAP1L2"
"8586","1","0.017462756568235437","PRPF39",,"false","PRPF39"
"8587","86","0.0843769675925301","CPD",,"false","CPD"
"8588","1","0.017462756568235437","LANCL1",,"false","LANCL1"
"8589","90","0.029334715918282215","INIP",,"false","INIP"
"8590","309","0.0","ARNTL2",,"false","ARNTL2"
"8591","1","0.017462756568235437","C10orf55",,"false","C10orf55"
"8592","66","0.10526315789473685","DNAJB12",,"false","DNAJB12"
"8593","1388","0.0","ULK4",,"false","ULK4"
"8594","1","0.017462756568235437","CFAP58",,"false","CFAP58"
"8595","29","0.0","MAU2",,"false","MAU2"
"8596","1","0.017462756568235437","CYB5D1",,"false","CYB5D1"
"8597","92","0.0","CTPS2",,"false","CTPS2"
"8598","5","0.0","METTL3",,"false","METTL3"
"8599","35","0.11482937832324382","NAGLU","0.12","false","NAGLU"
"8600","30","0.025486340004410475","EAF2","0.122995792115","false","EAF2"
"8601","1","0.017462756568235437","KRT76",,"false","KRT76"
"8602","45","0.06000086411559304","FAM214A",,"false","FAM214A"
"8603","12","0.03465079777926403","ANKRD13B",,"false","ANKRD13B"
"8604","550","0.0","OTUD6A",,"false","OTUD6A"
"8605","1","0.017462756568235437","GDPD3",,"false","GDPD3"
"8606","31","0.07002873793156293","CHKB",,"false","CHKB"
"8607","7","0.02392177194876699","P2RX6",,"false","P2RX6"
"8608","22","0.0321624825108889","ZFP36L2",,"false","ZFP36L2"
"8609","308","0.0","TUFT1",,"false","TUFT1"
"8610","52","0.06545548812610151","RNF151",,"false","RNF151"
"8611","20","0.010415106115885003","ADGRG5",,"false","ADGRG5"
"8612","493","0.0","NDUFB7",,"false","NDUFB7"
"8613","9","0.02525784014253201","ZNF362",,"false","ZNF362"
"8614","31","0.07002873793156293","CFB",,"false","CFB"
"8615","97","0.0","LRRC8A",,"false","LRRC8A"
"8616","82","0.027501296173389575","PEX2",,"false","PEX2"
"8617","424","0.0","SMARCAL1",,"false","SMARCAL1"
"8618","955","0.0","SNX32",,"false","SNX32"
"8619","9","0.02525784014253201","TSHZ2",,"false","TSHZ2"
"8620","1","0.017462756568235437","RWDD4",,"false","RWDD4"
"8621","1","0.017462756568235437","NAALADL2",,"false","NAALADL2"
"8622","665","0.1100051846935583","KIF15",,"false","KIF15"
"8623","1","0.017462756568235437","ABCA10",,"false","ABCA10"
"8624","706","0.15000349794186832","CDC37L1",,"false","CDC37L1"
"8625","474","0.2","FAM129A",,"false","FAM129A"
"8626","21","0.022727272727272728","ARID3A",,"false","ARID3A"
"8627","214","0.0","SEPHS2",,"false","SEPHS2"
"8628","9","0.02525784014253201","ZNF141",,"false","ZNF141"
"8629","1","0.017462756568235437","ZNF699",,"false","ZNF699"
"8630","20","0.010415106115885003","ADAP1",,"false","ADAP1"
"8631","8","0.0","SLC38A2",,"false","SLC38A2"
"8632","1","0.017462756568235437","KBTBD8",,"false","KBTBD8"
"8633","323","0.0","PITRM1",,"false","PITRM1"
"8634","2","0.05016395268088782","CAMKMT",,"false","CAMKMT"
"8635","5","0.0","CEMP1",,"false","CEMP1"
"8636","20","0.010415106115885003","PTBP1",,"false","PTBP1"
"8637","293","0.07333678979570554","VPS52","0.12","false","VPS52"
"8638","643","0.25","TGFB1I1","0.272714418721","false","TGFB1I1"
"8639","643","0.25","PLEKHH2",,"false","PLEKHH2"
"8640","135","0.0","PYROXD1",,"false","PYROXD1"
"8641","7","0.02392177194876699","C6orf201",,"false","C6orf201"
"8642","542","0.0","ZNF256",,"false","ZNF256"
"8643","7","0.02392177194876699","YPEL3",,"false","YPEL3"
"8644","5","0.0","TNFAIP2",,"false","TNFAIP2"
"8645","1","0.017462756568235437","CPOX",,"false","CPOX"
"8646","1236","0.0","PRTFDC1",,"false","PRTFDC1"
"8647","1","0.017462756568235437","COL19A1",,"false","COL19A1"
"8648","103","0.03461619183273884","APOO",,"false","APOO"
"8649","820","0.0","MRI1",,"false","MRI1"
"8650","29","0.0","ZNF620",,"false","ZNF620"
"8651","969","0.0","HMGN5",,"false","HMGN5"
"8652","479","0.2","ZNF606",,"false","ZNF606"
"8653","7","0.02392177194876699","FBXO15",,"false","FBXO15"
"8654","804","0.0","NDUFA10",,"false","NDUFA10"
"8655","9","0.02525784014253201","ZNF431",,"false","ZNF431"
"8656","5","0.0","ZNF709",,"false","ZNF709"
"8657","1174","0.0","MAT1A",,"false","MAT1A"
"8658","5","0.0","ACADSB",,"false","ACADSB"
"8659","97","0.0","DHODH",,"false","DHODH"
"8660","28","0.04837978973661391","ARVCF",,"false","ARVCF"
"8661","1","0.017462756568235437","FBXO30",,"false","FBXO30"
"8662","21","0.022727272727272728","RNGTT",,"false","RNGTT"
"8663","1","0.017462756568235437","IFIT1B",,"false","IFIT1B"
"8664","1365","0.0","NOB1",,"false","NOB1"
"8665","482","0.0","LYRM7",,"false","LYRM7"
"8666","109","0.0","PATZ1",,"false","PATZ1"
"8667","140","0.0","CRABP2",,"false","CRABP2"
"8668","309","0.0","NR1D2",,"false","NR1D2"
"8669","1157","0.0","TRIM35",,"false","TRIM35"
"8670","575","0.0","C2orf49",,"false","C2orf49"
"8671","959","0.0","RAB6C",,"false","RAB6C"
"8672","28","0.04837978973661391","WNT8A",,"false","WNT8A"
"8673","912","0.0","SH3BGRL3",,"false","SH3BGRL3"
"8674","83","0.0","PCDH7",,"false","PCDH7"
"8675","1383","0.0","RCCD1",,"false","RCCD1"
"8676","490","0.0","SORCS3",,"false","SORCS3"
"8677","7","0.02392177194876699","LINC00312",,"false","LINC00312"
"8678","7","0.02392177194876699","ARHGAP26",,"false","ARHGAP26"
"8679","86","0.0843769675925301","SLC12A2","0.12","false","SLC12A2"
"8680","111","0.08333333333333333","KRT79",,"false","KRT79"
"8681","196","0.0","GOT1L1",,"false","GOT1L1"
"8682","128","0.0","ZNF207",,"false","ZNF207"
"8683","7","0.02392177194876699","NOVA1",,"false","NOVA1"
"8684","150","0.1","FCHSD2",,"false","FCHSD2"
"8685","360","0.0","RAB13",,"false","RAB13"
"8686","224","0.0","SPDL1",,"false","SPDL1"
"8687","5","0.0","TMEM86A",,"false","TMEM86A"
"8688","45","0.06000086411559304","ZFAND2A",,"false","ZFAND2A"
"8689","273","0.14285714285714288","COMMD5",,"false","COMMD5"
"8690","403","0.2","FBXL22",,"false","FBXL22"
"8691","165","0.0","PPAT",,"false","PPAT"
"8692","31","0.07002873793156293","SCAF1",,"false","SCAF1"
"8693","5","0.0","CCDC138",,"false","CCDC138"
"8694","5","0.0","DHRS7B",,"false","DHRS7B"
"8695","10","0.0791038177597624","TMEM54",,"false","TMEM54"
"8696","5","0.0","PGBD5",,"false","PGBD5"
"8697","6","0.01673876218723189","EIF4EBP2",,"false","EIF4EBP2"
"8698","20","0.010415106115885003","TDP2",,"false","TDP2"
"8699","407","0.0","TIGAR",,"false","TIGAR"
"8700","84","0.0","SH3BGRL2",,"false","SH3BGRL2"
"8701","92","0.0","DTD1",,"false","DTD1"
"8702","951","0.0","ZBTB6",,"false","ZBTB6"
"8703","5","0.0","APMAP",,"false","APMAP"
"8704","1","0.017462756568235437","TMOD2",,"false","TMOD2"
"8705","252","0.0","EHD3",,"false","EHD3"
"8706","25","0.05","DFFB",,"false","DFFB"
"8707","35","0.11482937832324382","FUCA2",,"false","FUCA2"
