"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"621","162","RIN1","0.0",,"false","RIN1"
"622","162","YWHAB","0.0",,"false","YWHAB"
"623","328","HIC1","0.0",,"false","HIC1"
"624","328","CTBP2","0.0",,"false","CTBP2"
"625","16","FBXO31","0.0",,"false","FBXO31"
"626","163","NUP107","0.0",,"false","NUP107"
"627","163","SEC13","0.0",,"false","SEC13"
"628","1","TUBA4A","0.0",,"false","TUBA4A"
"629","28","CXCL12","0.0",,"false","CXCL12"
"630","13","SPSB1","0.0",,"false","SPSB1"
"631","86","COPG2","0.0",,"false","COPG2"
"632","86","COPB2","0.0",,"false","COPB2"
"633","13","ASB8","0.0",,"false","ASB8"
"634","138","RNF8","0.0",,"false","RNF8"
"635","329","ACIN1","0.0",,"false","ACIN1"
"636","4","DTL","0.0",,"false","DTL"
"637","34","DLL4","0.0",,"false","DLL4"
"638","330","PRPF6","0.0",,"false","PRPF6"
"639","80","COPS7A","0.0",,"false","COPS7A"
"640","331","ARHGEF7","0.0",,"false","ARHGEF7"
"641","331","SCRIB","0.0",,"false","SCRIB"
"642","87","TRIM25","0.0",,"false","TRIM25"
"643","109","PEF1","0.0",,"false","PEF1"
"644","164","ACTR3","0.0",,"false","ACTR3"
"645","164","WASF2","0.0",,"false","WASF2"
"646","88","NCOA2","0.0",,"false","NCOA2"
"647","332","WDR61","0.0",,"false","WDR61"
"648","2","RPS14","0.0",,"false","RPS14"
"649","43","FANCM","0.0",,"false","FANCM"
"650","43","FAAP24","0.0",,"false","FAAP24"
"651","89","LSM4","0.0",,"false","LSM4"
"652","89","LSM2","0.0",,"false","LSM2"
"653","333","HHIP","0.0",,"false","HHIP"
"654","333","DHH","0.0",,"false","DHH"
"655","234","GABARAP","0.0",,"false","GABARAP"
"656","165","PCNA","0.0",,"false","PCNA"
"657","334","POLA1","0.0",,"false","POLA1"
"658","30","GNG5","0.0",,"false","GNG5"
"659","30","GNB2","0.0",,"false","GNB2"
"660","90","SETD7","0.0",,"false","SETD7"
"661","335","CAMKK2","0.0",,"false","CAMKK2"
"662","335","CAMK4","0.0",,"false","CAMK4"
"663","89","LSM6","0.0",,"false","LSM6"
"664","105","CDK7","0.0",,"false","CDK7"
"665","166","CCNC","0.0",,"false","CCNC"
"666","166","MED10","0.0",,"false","MED10"
"667","121","PML","0.0",,"false","PML"
"668","336","SMC3","0.0",,"false","SMC3"
"669","32","POLR3A","0.0",,"false","POLR3A"
"670","45","MMP9","0.0",,"false","MMP9"
"671","45","PZP","0.0",,"false","PZP"
"672","12","ERCC6","0.0",,"false","ERCC6"
"673","337","PRPF8","0.0",,"false","PRPF8"
"674","338","CASP8","0.0",,"false","CASP8"
"675","167","CUL3","0.0",,"false","CUL3"
"676","339","SMARCA2","0.0",,"false","SMARCA2"
"677","36","SSRP1","0.0",,"false","SSRP1"
"678","340","NCK1","0.0",,"false","NCK1"
"679","18","NCL","0.0",,"false","NCL"
"680","44","TCF3","0.0",,"false","TCF3"
"681","29","CDH1","0.3288798195554972","0.12027144187208","false","CDH1"
"682","341","WWP1","0.0",,"false","WWP1"
"683","341","SMAD1","0.0",,"false","SMAD1"
"684","146","BAG1","0.0",,"false","BAG1"
"685","35","OCRL","0.0",,"false","OCRL"
"686","60","NCAPD2","0.0",,"false","NCAPD2"
"687","46","RPA1","0.0",,"false","RPA1"
"688","46","ATRIP","0.0",,"false","ATRIP"
"689",,"ACTR2",,,"false","ACTR2"
"690","33","TRIM32","0.0",,"false","TRIM32"
"691","168","HLA-E","0.0",,"false","HLA-E"
"692","168","CALR","0.0",,"false","CALR"
"693","2","RPS20","0.0",,"false","RPS20"
"694","123","ERBB3","0.0",,"false","ERBB3"
"695","9","EIF3M","0.0",,"false","EIF3M"
"696","342","TNFRSF8","0.0",,"false","TNFRSF8"
"697","342","TRAF5","0.0",,"false","TRAF5"
"698","151","AP3S1","0.0",,"false","AP3S1"
"699","91","UCHL5","0.0",,"false","UCHL5"
"700","169","PALB2","0.0",,"false","PALB2"
"701","31","IARS","0.0",,"false","IARS"
"702","27","THOC1","0.0",,"false","THOC1"
"703","32","POLR3B","0.0",,"false","POLR3B"
"704","343","EIF2B3","0.0",,"false","EIF2B3"
"705","344","ACTC1","0.0",,"false","ACTC1"
"706","344","GC","0.0",,"false","GC"
"707","150","AXIN1","0.0",,"false","AXIN1"
"708","293","MARCKS","0.0",,"false","MARCKS"
"709","163","SEH1L","0.0",,"false","SEH1L"
"710","252","MED26","0.0",,"false","MED26"
"711","90","HIST3H3","0.0",,"false","HIST3H3"
"712","345","ATG12","0.0",,"false","ATG12"
"713","345","ATG16L1","0.0",,"false","ATG16L1"
"714","6","RBL2","0.0",,"false","RBL2"
"715","5","MED17","0.0",,"false","MED17"
"716","15","SUDS3","0.0",,"false","SUDS3"
"717","61","ASB1","0.0",,"false","ASB1"
"718","56","PTPRC","0.0",,"false","PTPRC"
"719","60","NCAPG","0.0",,"false","NCAPG"
"720","47","SART1","0.0",,"false","SART1"
"721","47","SUMO1","0.0",,"false","SUMO1"
"722","238","PSMD4","0.0",,"false","PSMD4"
"723","3","PSMD14","0.0",,"false","PSMD14"
"724","170","ASAP2","0.0",,"false","ASAP2"
"725","346","CAPZA1","0.0",,"false","CAPZA1"
"726","346","CAPZB","0.0",,"false","CAPZB"
"727","2","RPS9","0.0",,"false","RPS9"
"728","17","TRIM17","0.0",,"false","TRIM17"
"729","171","LCK","0.0",,"false","LCK"
"730","88","NRIP1","0.0",,"false","NRIP1"
"731","347","KCNJ4","0.0",,"false","KCNJ4"
"732","347","CASK","0.0",,"false","CASK"
"733","6","LIN54","0.0",,"false","LIN54"
"734","21","SOX9","0.0",,"false","SOX9"
"735","348","POLH","0.0",,"false","POLH"
"736","348","POLI","0.0",,"false","POLI"
"737","92","RPL23A","0.0",,"false","RPL23A"
"738","92","RPL19","0.0",,"false","RPL19"
"739","58","PTGIR","0.0",,"false","PTGIR"
"740","48","TNRC6A","0.0",,"false","TNRC6A"
"741","48","AGO4","0.0",,"false","AGO4"
"742","349","PARP1","0.0",,"false","PARP1"
"743","4","TRPC4AP","0.0",,"false","TRPC4AP"
"744","350","FASLG","0.0",,"false","FASLG"
"745","350","PSTPIP1","0.0",,"false","PSTPIP1"
"746","30","GNG10","0.0",,"false","GNG10"
"747","44","TCF4","0.0",,"false","TCF4"
"748",,"STAT1",,,"false","STAT1"
"749","124","MCM3","0.0",,"false","MCM3"
"750","330","SNRNP200","0.0",,"false","SNRNP200"
"751","351","ROCK1","0.0",,"false","ROCK1"
"752","351","LIMK1","0.0",,"false","LIMK1"
"753","64","TAF13","0.0",,"false","TAF13"
"754","64","TAF9","0.0",,"false","TAF9"
"755","169","MORF4L1","0.0",,"false","MORF4L1"
"756","102","GOSR2","0.0",,"false","GOSR2"
"757","102","STX5","0.0",,"false","STX5"
"758","343","EIF2B2","0.0",,"false","EIF2B2"
"759","65","APAF1","0.0",,"false","APAF1"
"760","352","CKS1B","0.0",,"false","CKS1B"
"761","352","CDKN1B","0.0",,"false","CDKN1B"
"762","353","SPTAN1","0.0",,"false","SPTAN1"
"763","353","PLEC","0.0",,"false","PLEC"
"764","63","TAF6","0.0",,"false","TAF6"
"765","65","PMAIP1","0.0",,"false","PMAIP1"
"766","318","FER","0.0",,"false","FER"
"767","354","INCENP","0.0",,"false","INCENP"
"768","354","AURKA","0.0",,"false","AURKA"
"769","20","TCP1","0.0",,"false","TCP1"
"770","355","RNF4","0.0",,"false","RNF4"
"771","45","CXCL8","0.0",,"false","CXCL8"
"772","93","ITGB1BP2","0.0",,"false","ITGB1BP2"
"773","93","ITGB1","0.0",,"false","ITGB1"
"774","172","STXBP2","0.0",,"false","STXBP2"
"775","172","STX2","0.0",,"false","STX2"
"776","67","FOS","0.0",,"false","FOS"
"777","10","FAF2","0.0",,"false","FAF2"
"778","356","PER2","0.0",,"false","PER2"
"779","94","MOB1B","0.0",,"false","MOB1B"
"780","94","LATS1","0.0",,"false","LATS1"
"781","52","IRS2","0.0",,"false","IRS2"
"782","104","LBR","0.0",,"false","LBR"
"783","357","PIGT","0.0",,"false","PIGT"
"784","357","GPAA1","0.0",,"false","GPAA1"
"785","358","SSTR2","0.0",,"false","SSTR2"
"786","358","SHANK2","0.0",,"false","SHANK2"
"787","359","EPHB2","0.0",,"false","EPHB2"
"788","359","PICK1","0.0",,"false","PICK1"
"789","214","PAAF1","0.0",,"false","PAAF1"
"790","7","BCL6","0.0",,"false","BCL6"
"791","22","PSMB10","0.0",,"false","PSMB10"
"792","11","FYN","0.0",,"false","FYN"
"793","11","MAPT","0.0",,"false","MAPT"
"794","149","BMI1","0.0",,"false","BMI1"
"795","75","TAF3","0.0",,"false","TAF3"
"796","47","SATB1","0.0",,"false","SATB1"
"797","360","XRCC5","0.0",,"false","XRCC5"
"798","361","PROS1","0.0",,"false","PROS1"
"799","38","CDC42BPA","0.0",,"false","CDC42BPA"
"800","173","TEAD1","0.0",,"false","TEAD1"
"801","173","MEF2A","0.0",,"false","MEF2A"
"802","362","CRKL","0.0",,"false","CRKL"
"803","362","TGFB1I1","0.0",,"false","TGFB1I1"
"804","57","IKBKE","0.0",,"false","IKBKE"
"805","57","IKBKB","0.0",,"false","IKBKB"
"806","174","MYB","0.0",,"false","MYB"
"807","28","CXCL11","0.0",,"false","CXCL11"
"808","363","MDH2","0.0",,"false","MDH2"
"809","363","CS","0.0",,"false","CS"
"810","361","F10","0.0",,"false","F10"
"811","95","ALK","0.0",,"false","ALK"
"812","276","RLN3","0.0",,"false","RLN3"
"813","364","PFN1","0.0",,"false","PFN1"
"814","364","WASL","0.0",,"false","WASL"
"815","175","BMP4","0.0",,"false","BMP4"
"816","175","NOG","0.0",,"false","NOG"
"817","2","RPS5","0.0",,"false","RPS5"
"818","365","SMC1A","0.0",,"false","SMC1A"
"819","365","STAG1","0.0",,"false","STAG1"
"820","30","GNG3","0.0",,"false","GNG3"
"821","150","PRKCG","0.0",,"false","PRKCG"
"822","366","NFKB1","0.0",,"false","NFKB1"
"823","366","HMGA1","0.0",,"false","HMGA1"
"824","367","PIAS4","0.0",,"false","PIAS4"
"825","367","SMAD4","0.0",,"false","SMAD4"
"826","162","MARK3","0.0",,"false","MARK3"
"827","368","RPS25","0.0",,"false","RPS25"
"828","368","RPS17","0.0",,"false","RPS17"
"829","103","VAMP3","0.0",,"false","VAMP3"
"830","103","STX3","0.0",,"false","STX3"
"831","27","ALYREF","0.0",,"false","ALYREF"
"832","140","ING3","0.0",,"false","ING3"
"833","3","PSMC2","0.0",,"false","PSMC2"
"834","204","USP22","0.0",,"false","USP22"
"835","143","CHAF1A","0.0",,"false","CHAF1A"
"836","369","ZKSCAN7","0.0",,"false","ZKSCAN7"
"837","369","TCEANC","0.0",,"false","TCEANC"
"838","370","SNX9","0.0",,"false","SNX9"
"839","370","SNX33","0.0",,"false","SNX33"
"840","371","MED18","0.0",,"false","MED18"
"841","371","MED31","0.0",,"false","MED31"
"842","372","HSPA8","0.0",,"false","HSPA8"
"843","373","HNRNPD","0.0",,"false","HNRNPD"
"844","176","GOSR1","0.0",,"false","GOSR1"
"845","209","AIMP2","0.0",,"false","AIMP2"
"846","374","SRSF2","0.0",,"false","SRSF2"
"847","374","SREK1","0.0",,"false","SREK1"
"848","156","AXIN2","0.0",,"false","AXIN2"
"849","84","SNRPD2","0.0",,"false","SNRPD2"
"850","375","SIRT1","0.0",,"false","SIRT1"
"851","375","BRINP1","0.0",,"false","BRINP1"
"852",,"BTK",,,"false","BTK"
"853","292","TRIM6","0.0",,"false","TRIM6"
"854","91","INO80E","0.0",,"false","INO80E"
"855","177","KPNA2","0.0",,"false","KPNA2"
"856","177","RAG1","0.0",,"false","RAG1"
"857","376","SLC3A2","0.0",,"false","SLC3A2"
"858","376","SLC7A11","0.0",,"false","SLC7A11"
"859","94","HTRA2","0.0",,"false","HTRA2"
"860","377","PRKDC","0.0",,"false","PRKDC"
"861","377","ILF3","0.0",,"false","ILF3"
"862","53","SNCA","0.0",,"false","SNCA"
"863","96","KLC1","0.0",,"false","KLC1"
"864","96","KIF5A","0.0",,"false","KIF5A"
"865","243","ARPC3","0.0",,"false","ARPC3"
"866","378","PFDN5","0.0",,"false","PFDN5"
"867","178","PPP4R3A","0.0",,"false","PPP4R3A"
"868","178","PPP4C","0.0",,"false","PPP4C"
"869","379","TOMM20","0.0",,"false","TOMM20"
"870","379","PINK1","0.0",,"false","PINK1"
"871","7","PGR","0.0",,"false","PGR"
"872","380","BMPR1B","0.0",,"false","BMPR1B"
"873","380","BMP6","0.0",,"false","BMP6"
"874","23","RASSF5","0.0",,"false","RASSF5"
"875","19","ITSN1","0.0",,"false","ITSN1"
"876","13","SPSB2","0.0",,"false","SPSB2"
"877","381","SUZ12","0.0",,"false","SUZ12"
"878","381","EZH1","0.0",,"false","EZH1"
"879","21","MEF2D","0.0",,"false","MEF2D"
"880","382","FBXW5","0.0",,"false","FBXW5"
"881","382","CUL4A","0.0",,"false","CUL4A"
"882","179","KDR","0.0",,"false","KDR"
"883","339","ARID1A","0.0",,"false","ARID1A"
"884","383","KCNJ8","0.0",,"false","KCNJ8"
"885","383","ABCC9","0.0",,"false","ABCC9"
"886","384","VPS35","0.0",,"false","VPS35"
"887","385","VPS26A","0.0",,"false","VPS26A"
"888","386","PARK2","0.0",,"false","PARK2"
"889","386","DNAJA1","0.0",,"false","DNAJA1"
"890","387","KAT2B","1.0",,"false","KAT2B"
"891","388","RALA","0.0",,"false","RALA"
"892","388","PLD1","0.0",,"false","PLD1"
"893","174","AR","0.0",,"false","AR"
"894","174","MYBBP1A","0.0",,"false","MYBBP1A"
"895","389","OS9","0.0",,"false","OS9"
"896","389","SEL1L","0.0",,"false","SEL1L"
"897","118","SFPQ","0.0",,"false","SFPQ"
"898","120","SFN","0.0",,"false","SFN"
"899","71","TOPBP1","0.4977732431110847",,"false","TOPBP1"
"900","110","PRKCZ","0.0",,"false","PRKCZ"
"901","390","PKN2","0.0",,"false","PKN2"
"902","390","MAP3K2","0.0",,"false","MAP3K2"
"903","53","USP9X","0.0",,"false","USP9X"
"904","11","SKAP2","0.0",,"false","SKAP2"
"905","6","CCNK","0.0",,"false","CCNK"
"906","3","PSMD10","0.0",,"false","PSMD10"
"907","144","UIMC1","0.0",,"false","UIMC1"
"908","246","PIK3R2","0.0",,"false","PIK3R2"
"909","391","FADD","0.0",,"false","FADD"
"910","391","RIPK3","0.0",,"false","RIPK3"
"911","20","CCT7","0.0",,"false","CCT7"
"912","392","BYSL","0.0",,"false","BYSL"
"913","392","PNO1","0.0",,"false","PNO1"
"914","393","ACTN2","0.0",,"false","ACTN2"
"915","393","ACTN4","0.0",,"false","ACTN4"
"916","46","TP53BP1","0.0",,"false","TP53BP1"
"917","394","TJP1","0.0",,"false","TJP1"
"918",,"CTTN",,,"false","CTTN"
"919",,"PCGF2",,,"false","PCGF2"
"920","223","MLLT3","0.0",,"false","MLLT3"
"921","176","NAPA","0.0",,"false","NAPA"
"922","176","VAMP2","0.0",,"false","VAMP2"
"923","92","RPL35","0.0",,"false","RPL35"
"924","395","COL2A1","0.0",,"false","COL2A1"
"925","395","FN1","0.0",,"false","FN1"
"926","40","SF3B1","0.0",,"false","SF3B1"
"927","76","STAT5B","0.0",,"false","STAT5B"
"928","96","MAP3K11","0.0",,"false","MAP3K11"
"929","217","ARAF","0.0",,"false","ARAF"
"930","9","EIF3K","0.0",,"false","EIF3K"
"931","387","BRCA2","1.0","0.121900093104562","false","BRCA2"
"932","2","RPS11","0.0",,"false","RPS11"
"933","396","TNF","0.0",,"false","TNF"
"934","396","TRAF2","0.0",,"false","TRAF2"
"935","38","ARHGAP32","0.0",,"false","ARHGAP32"
"936","180","POLR3C","0.0",,"false","POLR3C"
"937","180","POLR3F","0.0",,"false","POLR3F"
"938","397","NPR3","0.0",,"false","NPR3"
"939","397","NPPB","0.0",,"false","NPPB"
"940","30","GNG12","0.0",,"false","GNG12"
"941","398","SART3","0.0",,"false","SART3"
"942","398","PRPF3","0.0",,"false","PRPF3"
"943","399","HDAC7","0.0",,"false","HDAC7"
"944","399","MEF2C","0.0",,"false","MEF2C"
"945","400","CKMT1A","0.0",,"false","CKMT1A"
"946","400","VDAC1","0.0",,"false","VDAC1"
"947","49","SERPINB13","0.0",,"false","SERPINB13"
"948","49","CTSL","0.0",,"false","CTSL"
"949","401","CAMK2G","0.0",,"false","CAMK2G"
"950","67","NTRK3","0.0",,"false","NTRK3"
"951","178","TIPRL","0.0",,"false","TIPRL"
"952","2","RPS15","0.0",,"false","RPS15"
"953","165","KIAA0101","0.0",,"false","KIAA0101"
"954","37","PLAT","0.0",,"false","PLAT"
"955","37","FGA","0.0",,"false","FGA"
"956","149","CBX2","0.0",,"false","CBX2"
"957","96","MAPK8IP1","0.0",,"false","MAPK8IP1"
"958","340","NCKAP1","0.0",,"false","NCKAP1"
"959","402","RND3","0.0",,"false","RND3"
"960","402","PLXNB1","0.0",,"false","PLXNB1"
"961","403","BORA","0.0",,"false","BORA"
"962","403","PLK1","0.0",,"false","PLK1"
"963","332","CDC73","0.0",,"false","CDC73"
"964","404","BECN1","0.0",,"false","BECN1"
"965","404","ZWINT","0.0",,"false","ZWINT"
"966","405","TLN1","0.0",,"false","TLN1"
"967","405","ITGB2","0.0",,"false","ITGB2"
"968","11","DLG4","0.0",,"false","DLG4"
"969","83","CDCA8","0.0",,"false","CDCA8"
"970","181","CREBBP","0.0",,"false","CREBBP"
"971","6","CDT1","0.0",,"false","CDT1"
"972","406","TMED10","0.0",,"false","TMED10"
"973","406","TMED9","0.0",,"false","TMED9"
"974","83","NPM1","0.0",,"false","NPM1"
"975","110","HNRNPA2B1","0.0",,"false","HNRNPA2B1"
"976","407","PAFAH1B1","0.0",,"false","PAFAH1B1"
"977","407","NUDC","0.0",,"false","NUDC"
"978","179","NRP1","0.0",,"false","NRP1"
"979","408","TRAF1","0.0",,"false","TRAF1"
"980","408","TICAM1","0.0",,"false","TICAM1"
"981","68","PRDX1","0.0",,"false","PRDX1"
"982","89","LSM3","0.0",,"false","LSM3"
"983","38","CDC42EP5","0.0",,"false","CDC42EP5"
"984","26","PTHLH","0.0",,"false","PTHLH"
"985","409","ATF1","0.0",,"false","ATF1"
"986","409","CREB1","0.0",,"false","CREB1"
"987","54","PSMD1","0.0",,"false","PSMD1"
"988","410","GNAI1","0.0",,"false","GNAI1"
"989","410","RGS19","0.0",,"false","RGS19"
"990","411","CHRNB4","0.0",,"false","CHRNB4"
"991","411","CHRNA3","0.0",,"false","CHRNA3"
"992","412","AP1M1","0.0",,"false","AP1M1"
"993","85","CYTH1","0.0",,"false","CYTH1"
"994","72","TRIM24","0.0",,"false","TRIM24"
"995","93","CD81","0.0",,"false","CD81"
"996","413","IL2RG","0.0",,"false","IL2RG"
"997","413","IL15RA","0.0",,"false","IL15RA"
"998","26","RANBP2","0.0",,"false","RANBP2"
"999","20","CCT2","0.0",,"false","CCT2"
"1000","414","HSP90AB1","0.0",,"false","HSP90AB1"
"1001","60","SMC2","0.0",,"false","SMC2"
"1002","49","CTSB","0.0",,"false","CTSB"
"1003","49","CST7","0.0",,"false","CST7"
"1004","93","CD19","0.0",,"false","CD19"
"1005","11","GRIN2A","0.0",,"false","GRIN2A"
"1006","415","CTSS","0.0",,"false","CTSS"
"1007","415","CST3","0.0",,"false","CST3"
"1008","95","JAK3","0.0",,"false","JAK3"
"1009","95","CD40","0.0",,"false","CD40"
"1010","416","NUMB","0.0",,"false","NUMB"
"1011","416","LNX2","0.0",,"false","LNX2"
"1012","417","DRD1","0.0",,"false","DRD1"
"1013","417","FLNA","0.0",,"false","FLNA"
"1014","418","ABCA1","0.0",,"false","ABCA1"
"1015","418","SNTA1","0.0",,"false","SNTA1"
"1016","107","RASA1","0.0",,"false","RASA1"
"1017","419","RAD18","0.0",,"false","RAD18"
"1018","419","HLTF","0.0",,"false","HLTF"
"1019","327","USP7","0.0",,"false","USP7"
"1020","420","TAF11","0.0",,"false","TAF11"
"1021","420","TAF12","0.0",,"false","TAF12"
"1022","66","PRMT5","0.0",,"false","PRMT5"
"1023","70","PPP6R1","0.0",,"false","PPP6R1"
"1024","421","SUMO2","0.0",,"false","SUMO2"
"1025","422","ITGA4","0.0",,"false","ITGA4"
"1026","24","MAP3K3","0.0",,"false","MAP3K3"
"1027","182","VAV1","0.0",,"false","VAV1"
"1028","182","CBLB","0.0",,"false","CBLB"
"1029","7","KLF11","0.0",,"false","KLF11"
"1030",,"NEDD4",,,"false","NEDD4"
"1031","27","THOC5","0.0",,"false","THOC5"
"1032","360","TERT","0.0",,"false","TERT"
"1033","39","CCND2","0.0",,"false","CCND2"
"1034","122","CDH3","0.0",,"false","CDH3"
"1035","42","JUN","0.0",,"false","JUN"
"1036","423","RHOT1","0.0",,"false","RHOT1"
"1037","423","TRAK1","0.0",,"false","TRAK1"
"1038","183","SLX4","0.0",,"false","SLX4"
"1039","183","ERCC1","0.0",,"false","ERCC1"
"1040","7","KLF16","0.0",,"false","KLF16"
"1041","424","PRLHR","0.0",,"false","PRLHR"
"1042","424","PRLH","0.0",,"false","PRLH"
"1043","425","NPPC","0.0",,"false","NPPC"
"1044","425","NPR2","0.0",,"false","NPR2"
"1045","86","COPA","0.0",,"false","COPA"
"1046","31","AIMP1","0.0",,"false","AIMP1"
"1047","87","DDX58","0.0",,"false","DDX58"
"1048","426","KLK3","0.0",,"false","KLK3"
"1049","426","IGFBP3","0.0",,"false","IGFBP3"
"1050","427","ROM1","0.0",,"false","ROM1"
"1051","427","PRPH2","0.0",,"false","PRPH2"
"1052","97","A2M","0.0",,"false","A2M"
"1053","97","IL1B","0.0",,"false","IL1B"
"1054","98","MSH6","0.0",,"false","MSH6"
"1055","98","MLH1","0.0",,"false","MLH1"
"1056","412","AP1G1","0.0",,"false","AP1G1"
"1057","428","MAP1LC3A","0.0",,"false","MAP1LC3A"
"1058","428","ATG3","0.0",,"false","ATG3"
"1059","164","ARPC5","0.0",,"false","ARPC5"
"1060","75","TAF4","0.0",,"false","TAF4"
"1061","161","KRT18","0.0",,"false","KRT18"
"1062","184","DNMT3A","0.0",,"false","DNMT3A"
"1063","90","CBX5","0.0",,"false","CBX5"
"1064","185","RAB7A","0.0",,"false","RAB7A"
"1065","185","RAB5A","0.0",,"false","RAB5A"
"1066","325","PRKD1","0.0",,"false","PRKD1"
"1067","4","DCAF1","0.0",,"false","DCAF1"
"1068","59","PNN","0.0",,"false","PNN"
"1069","175","BMP8B","0.0",,"false","BMP8B"
"1070","10","UBXN4","0.0",,"false","UBXN4"
"1071","153","FBXW7","0.0",,"false","FBXW7"
"1072","87","IRF3","0.0",,"false","IRF3"
"1073","429","KEL","0.0",,"false","KEL"
"1074","429","XK","0.0",,"false","XK"
"1075","430","CASQ2","0.0",,"false","CASQ2"
"1076","430","TRDN","0.0",,"false","TRDN"
"1077","431","RNF40","0.0",,"false","RNF40"
"1078","431","RNF20","0.0",,"false","RNF20"
"1079","54","PSMD3","0.0",,"false","PSMD3"
"1080","18","GNL3","0.0",,"false","GNL3"
"1081","249","NFKB2","0.0",,"false","NFKB2"
"1082","6","MYBL2","0.0",,"false","MYBL2"
"1083","186","IGBP1","0.0",,"false","IGBP1"
"1084","186","MID2","0.0",,"false","MID2"
"1085","30","GNG7","0.0",,"false","GNG7"
"1086","298","CBLC","0.0",,"false","CBLC"
"1087","10","NPLOC4","0.0",,"false","NPLOC4"
"1088","432","CDK5RAP3","0.0",,"false","CDK5RAP3"
"1089","432","CDK5R1","0.0",,"false","CDK5R1"
"1090","187","NHP2","0.0",,"false","NHP2"
"1091","187","DKC1","0.0",,"false","DKC1"
"1092","181","CDX2","0.0",,"false","CDX2"
"1093","184","UHRF1","0.0",,"false","UHRF1"
"1094","98","MSH2","0.0",,"false","MSH2"
"1095","188","POLR2E","0.0",,"false","POLR2E"
"1096","188","POLR1A","0.0",,"false","POLR1A"
"1097","171","FCGR3A","0.0",,"false","FCGR3A"
"1098","154","TGFBRAP1","0.0",,"false","TGFBRAP1"
"1099","433","CD48","0.0",,"false","CD48"
"1100","433","CD244","0.0",,"false","CD244"
"1101","434","ICAM3","0.0",,"false","ICAM3"
"1102","434","CD209","0.0",,"false","CD209"
"1103","435","DIABLO","0.0",,"false","DIABLO"
"1104","435","BIRC7","0.0",,"false","BIRC7"
"1105","436","SNRPE","0.0",,"false","SNRPE"
"1106","436","SNRPB","0.0",,"false","SNRPB"
"1107","189","NCOA6","0.0",,"false","NCOA6"
"1108","189","RBBP5","0.0",,"false","RBBP5"
"1109","148","CTSD","0.0",,"false","CTSD"
"1110","437","POLR1E","0.0",,"false","POLR1E"
"1111","437","POLR1B","0.0",,"false","POLR1B"
"1112","190","TNFRSF4","0.0",,"false","TNFRSF4"
"1113","190","TNFSF4","0.0",,"false","TNFSF4"
"1114","306","TERF2IP","0.0",,"false","TERF2IP"
"1115","438","F8","0.0",,"false","F8"
"1116","168","KLRC2","0.0",,"false","KLRC2"
"1117","133","RPLP2","0.0",,"false","RPLP2"
"1118","291","CCNE1","0.0",,"false","CCNE1"
"1119","85","ARHGAP21","0.0",,"false","ARHGAP21"
"1120","29","CDC26","0.3288798195554972",,"false","CDC26"
"1121","439","CRHR2","0.0",,"false","CRHR2"
"1122","439","UCN","0.0",,"false","UCN"
"1123","440","VIM","0.0",,"false","VIM"
"1124","80","COPS4","0.0",,"false","COPS4"
"1125","441","C5","0.0",,"false","C5"
"1126","441","C2","0.0",,"false","C2"
"1127","191","CD8B","0.0",,"false","CD8B"
"1128","191","CD8A","0.0",,"false","CD8A"
"1129","11","NPHS1","0.0",,"false","NPHS1"
"1130","442","LPL","0.0",,"false","LPL"
"1131","442","APOC2","0.0",,"false","APOC2"
"1132","44","TAL1","0.0",,"false","TAL1"
"1133","113","PLRG1","0.0",,"false","PLRG1"
"1134","443","BMPR1A","0.0",,"false","BMPR1A"
"1135","443","GDF9","0.0",,"false","GDF9"
"1136","438","F9","0.0",,"false","F9"
"1137","192","ADRB2","0.0",,"false","ADRB2"
"1138","192","AKAP12","0.0",,"false","AKAP12"
"1139","444","GLP1R","0.0",,"false","GLP1R"
"1140","444","GCG","0.0",,"false","GCG"
"1141","231","PSEN2","0.0",,"false","PSEN2"
"1142","445","EXOC3","0.0",,"false","EXOC3"
"1143","445","EXOC4","0.0",,"false","EXOC4"
"1144","446","RHO","0.0",,"false","RHO"
"1145","446","GRK1","0.0",,"false","GRK1"
"1146","193","CRAT","0.0",,"false","CRAT"
"1147","193","PEX5","0.0",,"false","PEX5"
"1148","66","KDM4A","0.0",,"false","KDM4A"
"1149","4","DCAF11","0.0",,"false","DCAF11"
"1150","15","HMG20B","0.0",,"false","HMG20B"
"1151","31","DARS","0.0",,"false","DARS"
"1152","194","AP1B1","0.0",,"false","AP1B1"
"1153","76","IFNGR1","0.0",,"false","IFNGR1"
"1154","447","GEMIN6","0.0",,"false","GEMIN6"
"1155","62","EIF2B1","0.0",,"false","EIF2B1"
"1156","401","CABP2","0.0",,"false","CABP2"
"1157","448","ARRB1","0.0",,"false","ARRB1"
"1158","448","MAPK10","0.0",,"false","MAPK10"
"1159","449","ITGB3","0.0",,"false","ITGB3"
"1160","449","ITGA5","0.0",,"false","ITGA5"
"1161","450","UNC13B","0.0",,"false","UNC13B"
"1162","450","DOC2B","0.0",,"false","DOC2B"
"1163","129","LAS1L","0.0",,"false","LAS1L"
"1164","190","TRAF3","0.0",,"false","TRAF3"
"1165","194","AP2M1","0.0",,"false","AP2M1"
"1166","451","LMNB1","0.0",,"false","LMNB1"
"1167","451","CASP6","0.0",,"false","CASP6"
"1168","15","PEX14","0.0",,"false","PEX14"
"1169","355","UBE2W","0.0",,"false","UBE2W"
